gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
GBP5,0.03618261,0.051066384,0.055609576,0.061577708,0.06264959,0.060533572,0.13965571,0.10023547,0.040700607,0.10415016,0.1382985,0.09731287,0.06588741,0.091997586,0.10725059,0.036190428,0.033124167,0.06212425,0.13809866,0.11893538,0.06634949,0.07887787,0.026376022,0.033069596,0.10225656,0.03660848,0.04505284,0.06181457,0.11109424,0.040242206
EVI5,0.031219512,0.032973263,0.034190774,0.036101524,0.08186628,0.08350866,0.028255267,0.03419745,0.012217824,0.033365283,0.03179024,0.035411324,0.012613067,0.028895091,0.023988543,0.018519897,0.021348687,0.0114714345,0.023973582,0.023797713,0.014504887,0.018503329,0.027088117,0.015666373,0.028126484,0.036565207,0.052945074,0.022005094,0.025337039,0.026788529
FNBP1L,0.022409022,0.020472823,0.018458089,0.016646635,0.01349204,0.0061143413,0.009801168,0.014118144,0.005175154,0.019989949,0.00825856,0.015372116,0.0032011159,0.012457882,0.007903676,0.005562377,0.02774493,0.0063029015,0.008955794,0.009709839,0.004424618,0.017291691,0.006474068,0.056602538,0.012322965,0.021671942,0.013820288,0.007955365,0.008198259,0.03169752
F3,0.003594206,0.004356826,0.004179371,0.004667479,0.038706288,0.005461215,0.005077914,0.005812841,0.001992667,0.0059177508,0.008332343,0.006519779,0.0019992793,0.004969872,0.0059265685,0.0022007846,0.0027475758,0.003458235,0.00514241,0.0044024372,0.0021370663,0.003851822,0.0022554086,0.0052208197,0.0052901967,0.0049792067,0.0055198516,0.0044868654,0.004693251,0.005457789
DPYD,0.032124113,0.040082704,0.04356534,0.05293453,0.11747289,0.053441912,0.06168661,0.08879418,0.014400886,0.0728018,0.072989896,0.07837569,0.022856295,0.06459624,0.059776407,0.025416097,0.030077422,0.047185183,0.05295183,0.06323297,0.028936569,0.04551112,0.024335383,0.04179588,0.06699182,0.034320794,0.04645952,0.051283646,0.058986228,0.030916637
PLPPR4,0.00053190393,0.00078498665,0.0007944394,0.00096474774,0.0008756436,0.0007942533,0.00096856634,0.0012900385,0.00055238925,0.0010992514,0.0011108519,0.0012661183,0.00036175334,0.001013503,0.0008766173,0.00056663895,0.000625807,0.0006368129,0.0009079525,0.00082192314,0.00046053945,0.0007680148,0.0004728031,0.00057363615,0.001012944,0.000619664,0.000683809,0.0009808713,0.00085149,0.00073072687
SORT1,0.026831657,0.029100258,0.029813346,0.034545727,0.15393454,0.14245588,0.036129035,0.055926245,0.020494977,0.04562198,0.047088742,0.055377763,0.01637283,0.036799323,0.033343635,0.022254739,0.025056623,0.021413539,0.04039234,0.032411616,0.024615038,0.0248484,0.018181445,0.043813836,0.036880817,0.028503472,0.07705767,0.029658461,0.031298455,0.04340293
CHI3L2,0.01901308,0.074009664,0.04474748,0.101004794,0.029557832,0.021972928,0.04077043,0.124630585,0.025151903,0.039207928,0.05370609,0.09443278,0.035335492,0.04009867,0.06721233,0.018547181,0.01691646,0.022525607,0.029232655,0.07490157,0.055174958,0.03211191,0.013722254,0.028514259,0.033676345,0.026163824,0.022319125,0.10021999,0.06788803,0.022780018
C1orf162,0.111405954,0.09668652,0.104363725,0.106143646,0.15390803,0.16106495,0.13799581,0.15778689,0.054704435,0.15323049,0.1503524,0.16116682,0.050746903,0.12000713,0.11962142,0.0690882,0.063912086,0.0837715,0.12225041,0.13395867,0.058545932,0.09607111,0.061816633,0.08498116,0.14431351,0.2619954,0.1743345,0.11073442,0.10681297,0.055447955
CTTNBP2NL,0.021949355,0.011280021,0.014310019,0.011772397,0.03152543,0.018194549,0.011275573,0.013402736,0.005584077,0.013880538,0.012049894,0.020529693,0.004683924,0.010795409,0.009839679,0.0098898215,0.019591006,0.008035995,0.009542687,0.009635788,0.0061122263,0.0076076696,0.005050443,0.013271196,0.019349117,0.12515362,0.074519955,0.010492219,0.009883064,0.03145126
RHOC,0.08111457,0.04699413,0.056579877,0.05333605,0.056001596,0.16942865,0.09716595,0.07425135,0.023376228,0.07070487,0.073753394,0.07917437,0.035751972,0.06540724,0.07549547,0.027091825,0.039297488,0.044406995,0.07317145,0.12703134,0.062254474,0.07450296,0.031387668,0.058444355,0.05737491,0.056209777,0.0554186,0.04783511,0.06455854,0.053937886
PPM1J,0.064247236,0.006840367,0.0076373387,0.011059902,0.0065967822,0.0073317396,0.007186275,0.008512664,0.0035917542,0.007821394,0.008550807,0.008300242,0.0030755363,0.006365144,0.006006826,0.0038446703,0.0041849525,0.0044268267,0.0063490085,0.006226451,0.0058712307,0.005140518,0.0030528565,0.004004745,0.007862744,0.12276188,0.010827074,0.005810507,0.005354402,0.11969488
SYT6,0.00042246553,0.00045254923,0.00046734334,0.00053020957,0.0006059743,0.0005123563,0.00065662595,0.00083987403,0.00035676608,0.0006776274,0.0006330478,0.00078996137,0.00029692834,0.0005730235,0.010617397,0.00033203268,0.0003859544,0.00033679305,0.00061161816,0.0053333775,0.00029935173,0.0005118074,0.00028835918,0.000356023,0.0006894137,0.00048698348,0.006553425,0.0005042147,0.0005080907,0.00041752882
DENND2C,0.00479813,0.008542232,0.0069718286,0.007805478,0.008590243,0.010054181,0.013582129,0.023441684,0.0066839433,0.012495947,0.009213767,0.016186656,0.010188108,0.012176057,0.015352662,0.0051835557,0.005420909,0.005915763,0.008273346,0.008052189,0.0041911197,0.011130174,0.049094666,0.11281976,0.00912871,0.0046012546,0.0058713206,0.0067716693,0.005724574,0.005186027
CD2,0.092166245,0.11079436,0.1093269,0.123096004,0.11942541,0.111529276,0.25471848,0.16317356,0.06658052,0.18235564,0.21272975,0.12739253,0.06791583,0.13195503,0.17511106,0.07501377,0.08417557,0.10827996,0.14446248,0.13330603,0.07305677,0.18309785,0.06953787,0.08062481,0.14700069,0.10077857,0.08866612,0.13287248,0.13880864,0.100473344
TENT5C,0.046389226,0.061578758,0.042085864,0.0676132,0.03155809,0.025905494,0.07679516,0.052180402,0.025572062,0.06046267,0.08820331,0.04640916,0.020720778,0.048124872,0.052649546,0.12977573,0.020787865,0.030603908,0.09001473,0.062166188,0.026905986,0.053087167,0.08635182,0.05559992,0.057159875,0.028534966,0.028976573,0.027588382,0.060563188,0.02327469
PHGDH,0.028311064,0.015727494,0.028542932,0.018366475,0.014012318,0.012209817,0.019042233,0.041990533,0.051376335,0.024579588,0.01721599,0.052466117,0.089879245,0.02809849,0.023423044,0.009833533,0.07532836,0.011445357,0.017382339,0.017724259,0.07488159,0.021882875,0.038200885,0.011174455,0.01710316,0.016995147,0.023214346,0.01852882,0.02485173,0.016238874
FP700111.1,0.0014241232,0.0020000737,0.0018950913,0.0056016645,0.015267287,0.0074486444,0.0027824584,0.0030947933,0.0010010591,0.002757837,0.002693452,0.0036081614,0.0010927087,0.002642847,0.0020378728,0.0016383443,0.0013821056,0.0016161305,0.0021141223,0.001969842,0.0011554325,0.0020646746,0.0012480195,0.0013055548,0.0028020106,0.0018464975,0.013279995,0.0019789273,0.0020568704,0.0017528811
AC245014.3,0.07909484,0.050665874,0.061677083,0.05816397,0.11091529,0.040990762,0.0504222,0.056891553,0.022740986,0.056259483,0.06037387,0.06365363,0.0154533535,0.044612836,0.04209294,0.027300239,0.032358855,0.05181838,0.057240684,0.047053494,0.030859055,0.039401777,0.020440154,0.026924903,0.04595185,0.02958523,0.047531027,0.033381853,0.0418419,0.072645925
CD160,0.0138301505,0.019396845,0.021370742,0.027483406,0.022072697,0.020278709,0.03431315,0.034745645,0.0101974085,0.03135874,0.030133976,0.03653957,0.022961324,0.027522432,0.062027097,0.014338034,0.015745152,0.017980915,0.047685977,0.18580513,0.089543305,0.056025088,0.012948461,0.024843503,0.03016127,0.018642655,0.020189757,0.023219403,0.08594097,0.018155975
FCGR1A,0.015228586,0.028694943,0.027708586,0.030175807,0.20066525,0.07251418,0.042545658,0.046205703,0.017894417,0.0422606,0.041230805,0.046602115,0.01466488,0.034775283,0.02896038,0.033980913,0.021878032,0.02234639,0.035178512,0.03320462,0.017047264,0.026872348,0.01691837,0.031165417,0.037808403,0.01845472,0.064694874,0.033389833,0.028596574,0.020568402
HIST2H2AC,0.06316803,0.06590095,0.065827295,0.076890394,0.074422866,0.057187866,0.11586917,0.111016236,0.058973618,0.09696669,0.09907774,0.10838023,0.03951844,0.08607468,0.08363463,0.040388197,0.031715453,0.049170792,0.08132701,0.10647672,0.078118354,0.08847314,0.02811816,0.056501947,0.08606182,0.08452141,0.04417015,0.06583155,0.07848529,0.05368955
MTMR11,0.03255276,0.023254596,0.020159978,0.02177802,0.11232209,0.1253323,0.03285328,0.032424036,0.012303306,0.031720832,0.031303503,0.03414714,0.011192039,0.02666933,0.02501275,0.017965566,0.013129087,0.025038509,0.040925987,0.02174795,0.012905765,0.023939682,0.013495072,0.016963392,0.028627926,0.018854525,0.09089888,0.02159905,0.023063678,0.017732793
PLEKHO1,0.05013156,0.072999425,0.063091435,0.07851664,0.09906322,0.08008042,0.08819798,0.10559464,0.026389578,0.100635275,0.09514314,0.0982657,0.026103778,0.0762184,0.0679668,0.037731715,0.03755006,0.059358582,0.075918354,0.075514875,0.03683262,0.06031583,0.028862016,0.11913648,0.090861484,0.09839113,0.085239425,0.07202804,0.06347429,0.053218164
ANP32E,0.022665104,0.051572684,0.049152512,0.056818195,0.044947196,0.03607894,0.08040248,0.091228575,0.08601692,0.081987,0.080370985,0.07410218,0.048928715,0.067546,0.05940447,0.032219313,0.024427425,0.059256315,0.0766405,0.06625523,0.058078013,0.05062878,0.029023677,0.035191745,0.08825496,0.031656645,0.04370799,0.07626078,0.059058055,0.025951674
C1orf54,0.015971543,0.02059545,0.024934454,0.025932712,0.056728475,0.038552612,0.029083868,0.04778764,0.010007431,0.035851873,0.059024293,0.045810796,0.015415018,0.03832537,0.028048476,0.01522989,0.037038684,0.06951604,0.031172872,0.022197684,0.017346805,0.020557843,0.013477021,0.013752549,0.040901184,1.2422683,0.07492162,0.040587258,0.03420144,0.021339187
MCL1,0.030537996,0.045439795,0.04305912,0.060126808,0.099589564,0.047774266,0.079196915,0.08315185,0.018056933,0.07041997,0.06838793,0.07481402,0.0111263525,0.05423444,0.058064114,0.044460773,0.028354364,0.041277494,0.06343224,0.06290254,0.024179062,0.049403813,0.018137217,0.047634874,0.07801302,0.050645795,0.05022439,0.05262397,0.0565488,0.03334215
CTSS,0.01828517,0.031020584,0.030931873,0.038766023,0.18448767,0.1401553,0.055824116,0.09655609,0.029516784,0.073413245,0.07035336,0.107771784,0.024873385,0.07640607,0.051842112,0.0573965,0.041039877,0.0499864,0.058443554,0.048969965,0.030549401,0.04394506,0.02175668,0.05965893,0.07914147,0.0153248375,0.055342086,0.056774516,0.061413165,0.028786227
SELENBP1,0.002148014,0.0036034775,0.0032017713,0.0034427587,0.006338196,0.0029928975,0.004123144,0.0048382073,0.0016875189,0.0047548204,0.0043540676,0.005326334,0.0018469976,0.004256416,0.0033381605,0.48409805,0.0019224636,0.0022216456,0.0035307407,0.0035999347,0.0021441847,0.0032560593,0.0018641538,0.0022965828,0.0043473803,0.0030729019,0.009820824,0.003980391,0.0036058866,0.0027338709
S100A10,0.20130672,0.1480902,0.12029683,0.17727716,0.14854178,0.115817845,0.13897273,0.1703563,0.066841625,0.12247527,0.13627128,0.17064007,0.06309763,0.1165441,0.11763523,0.12343727,0.11499624,0.059400566,0.106520765,0.12555496,0.05696232,0.071696915,0.06635481,0.13183886,0.1232428,0.23630093,0.14966053,0.13003469,0.12579775,0.107058145
AL450992.1,0.00073143037,0.0007739982,0.0016251864,0.0009298084,0.0009587415,0.0033205529,0.00096320175,0.0012356223,0.00042835172,0.0014292477,0.0009351923,0.0014014445,0.00045767098,0.0010335956,0.00081872457,0.0006417361,0.000633112,0.00067416194,0.0009155842,0.0023227467,0.0005218752,0.00072560675,0.00046549845,0.00054743397,0.00092173123,0.0008790837,0.00073861843,0.0008579961,0.005668837,0.00069928274
S100A11,0.07315309,0.10200085,0.111345224,0.14761673,0.23237185,0.2401412,0.12514758,0.20063949,0.053372245,0.10998132,0.09586217,0.21050666,0.045982692,0.12913209,0.11165228,0.09783651,0.07440074,0.0596414,0.1041531,0.096325144,0.042827267,0.09276051,0.060500726,0.0974928,0.14831546,0.04734163,0.13904959,0.1167167,0.102136604,0.045203574
TCHH,0.00093039667,0.00092237117,0.0009938953,0.0011771215,0.001365843,0.0009626003,0.0012115927,0.0016135257,0.0037634394,0.0054415204,0.0014342135,0.0015953348,0.0004686451,0.0012252699,0.0017943608,0.0006016387,0.00068138755,0.00065707223,0.0010902819,0.001247892,0.009251791,0.001082501,0.00052682945,0.00062303105,0.023600746,0.0010102664,0.00097600534,0.000999826,0.0010093517,0.00090664055
LOR,0.0003576368,0.0005268595,0.0005333533,0.0005757893,0.00080725935,0.0005694246,0.0007375841,0.00091155316,0.00031013414,0.00073941157,0.00072654657,0.0009615585,0.0002770826,0.00071889244,0.00063857896,0.0003287454,0.00038362519,0.00045743567,0.000630172,0.00058971,0.00030993807,0.00054651196,0.00031477094,0.00037124235,0.0007613031,0.00056305894,0.014180874,0.00049639115,0.00047167393,0.0004486355
S100A9,0.04916788,0.030842472,0.046844885,0.04486656,0.21427728,0.054125585,0.049568985,0.07468786,0.03741677,0.06873171,0.060655363,0.086620346,0.020183861,0.06324526,0.04330661,0.050943427,0.04817163,0.04833883,0.068878405,0.040895496,0.027044594,0.037182253,0.031496152,0.053277843,0.07745188,0.03677806,0.061817106,0.04897819,0.040581923,0.03835442
S100A12,0.031134719,0.037608605,0.03943272,0.040548705,0.2607033,0.03708037,0.053458713,0.06753616,0.023363274,0.054717187,0.052088886,0.064565666,0.017081022,0.05869011,0.045909114,0.03889441,0.028217059,0.032949477,0.048373133,0.04487136,0.019868,0.03937989,0.023871202,0.0412984,0.049440324,0.027596783,0.04912379,0.03900138,0.038816918,0.025487555
S100A8,0.037703704,0.044619884,0.049330678,0.045585815,0.28073013,0.056805816,0.06281604,0.07786777,0.038713157,0.07126227,0.07005588,0.08149389,0.020057894,0.05758193,0.05124755,0.05779732,0.03849618,0.031805947,0.070673466,0.054583196,0.03438973,0.048609726,0.032890476,0.059200432,0.076034315,0.042193893,0.06274995,0.05782933,0.046937373,0.03305107
S100A6,0.13426079,0.10603262,0.09299944,0.15111291,0.19095425,0.14730904,0.07699371,0.112886384,0.04011778,0.07426438,0.0677115,0.13067494,0.03908676,0.055347443,0.06391339,0.14094642,0.084435426,0.052345328,0.071334094,0.06396164,0.04970855,0.13060804,0.062189322,0.07828734,0.08937807,0.05450232,0.089914896,0.09991979,0.06963378,0.034341834
S100A4,0.11317779,0.20284083,0.18139738,0.28569552,0.22353466,0.20490037,0.20838886,0.3702413,0.062174287,0.15923259,0.120926045,0.34339005,0.10932084,0.14204144,0.11657159,0.20549294,0.08249765,0.06281747,0.1379356,0.12075134,0.06260553,0.11558041,0.11824537,0.1329752,0.15832472,0.23408844,0.1543459,0.20757134,0.15774727,0.10951433
S100A16,0.00035437054,0.00037270895,0.00037164494,0.00050348556,0.00045858178,0.00037356827,0.0005514574,0.0006742727,0.00024424744,0.0005619321,0.0005544548,0.0006909913,0.00029676218,0.00050011225,0.00044157333,0.00029954957,0.0053465245,0.0003773607,0.00045888955,0.00040825404,0.0002679997,0.0003491913,0.00023505802,0.00026686428,0.00053036335,0.00040372624,0.0004196425,0.00043826844,0.0003833671,0.00031393635
AQP10,0.003345947,0.0077364645,0.0051216786,0.005488802,0.0057812417,0.005273621,0.0056398325,0.007988229,0.0031066996,0.0065929946,0.0063531743,0.0076573943,0.0064939605,0.011608779,0.005125477,0.0039429576,0.0036126138,0.0032187093,0.0055434033,0.0063373735,0.0030038632,0.0037394632,0.0028800322,0.09239137,0.0056660157,0.0049293805,0.0043865205,0.0057465397,0.0057574254,0.006532426
IL6R-AS1,0.0024926767,0.0037906659,0.0069144587,0.0066043246,0.005323795,0.0050681597,0.0051492876,0.015646713,0.0020722088,0.012738935,0.020942938,0.028187552,0.001640033,0.008985341,0.0046376036,0.002491806,0.011050291,0.0028811784,0.004303688,0.0042555775,0.0021223696,0.003213687,0.011592083,0.012314907,0.04924922,0.0036329825,0.007810655,0.0036084729,0.0077972137,0.017319886
AL162591.2,0.0005437277,0.0004948002,0.00054015,0.0006021257,0.0019313645,0.0019988606,0.0007126923,0.0008638963,0.00030980664,0.0008090003,0.0007613075,0.0008795183,0.00032488766,0.00074258784,0.0006578112,0.00042983372,0.0003420494,0.00043288997,0.0006521545,0.00059396,0.00031285262,0.00049586385,0.00030960052,0.00038256918,0.0007055806,0.000571985,0.00056704436,0.000518588,0.00056482095,0.0004711642
CKS1B,0.03268328,0.034607377,0.034001514,0.03542966,0.022258138,0.043279603,0.027110362,0.048862442,0.09221717,0.038052645,0.033369124,0.04007251,0.05094875,0.031555247,0.02468297,0.012380367,0.029927563,0.024338447,0.02831035,0.032252252,0.08428566,0.027013808,0.018499216,0.016527269,0.042731114,0.021954777,0.023351101,0.027169846,0.024809912,0.036109366
LMNA,0.033330653,0.028577993,0.031896234,0.027099757,0.07261423,0.036487486,0.045859024,0.047428418,0.035407472,0.05966405,0.045659512,0.042049594,0.022374691,0.052438423,0.03610805,0.020632591,0.08255682,0.05907198,0.038367476,0.03466488,0.01647127,0.045837466,0.026036814,0.17845134,0.055863723,0.14994048,0.112599924,0.02764649,0.035326835,0.020486122
SEMA4A,0.14834201,0.033260476,0.03421963,0.04240912,0.15565732,0.10049068,0.04503179,0.04993196,0.022052534,0.051178724,0.048683196,0.059645746,0.022051623,0.0523862,0.03834554,0.031437974,0.019768346,0.02231625,0.04790947,0.040927276,0.021632077,0.034472477,0.09390599,0.029678311,0.04755949,0.14206356,0.10394436,0.036300957,0.038279373,0.035855714
PEAR1,0.0035109308,0.0037589984,0.0039559486,0.004191724,0.005597228,0.0037505045,0.004904295,0.0065571233,0.0020040525,0.005135643,0.0047534523,0.00771886,0.0022578028,0.0056637167,0.0053382637,0.002630396,0.012832165,0.0023407405,0.0046411203,0.0040260623,0.0021847708,0.0034622902,0.0019078304,0.09454583,0.005091758,0.0039195768,0.0033996964,0.0041272105,0.0035896807,0.0032787921
FCRL5,0.013663269,0.14430532,0.05306429,0.14667323,0.016392877,0.013709297,0.019507164,0.022842053,0.007955687,0.021156184,0.017962346,0.02495797,0.008998183,0.019796839,0.016805401,0.009194398,0.011252144,0.01614882,0.016076926,0.021289125,0.009619796,0.013485868,0.056134243,0.008404115,0.019748881,0.014763684,0.012689959,0.015515149,0.016642753,0.021672152
FCRL4,0.0010160665,0.026362306,0.0013424201,0.0014678942,0.0017617102,0.0012682958,0.0016012382,0.0021238376,0.0007859827,0.0018510012,0.002016427,0.03193787,0.0008991366,0.0019341767,0.0014690001,0.0008862897,0.0009725491,0.0012643206,0.0015972344,0.0014882762,0.0007498088,0.0050481255,0.0008032045,0.0009818393,0.0017350616,0.0012023499,0.00116763,0.0014451781,0.0015495785,0.001098547
FCRL3,0.048016727,0.24648008,0.08998692,0.1911799,0.052145094,0.045145247,0.0778623,0.084150776,0.033398062,0.076514386,0.08969239,0.0764355,0.050142724,0.070526354,0.14885783,0.040649302,0.03251289,0.058524527,0.061120108,0.13580804,0.06719392,0.07719152,0.026383555,0.043512315,0.16944548,0.042093612,0.042644918,0.0915769,0.11226909,0.04254443
FCRL2,0.010170549,0.20119293,0.05484096,0.117095925,0.014038808,0.013237778,0.016019914,0.020714307,0.008127918,0.01925797,0.018396953,0.020892298,0.009288602,0.017116489,0.013161764,0.009509901,0.009545033,0.010922773,0.016310986,0.013647646,0.00827665,0.011137695,0.012640944,0.008657165,0.017910603,0.011702187,0.010411874,0.012835367,0.013346417,0.010849204
FCRL1,0.01098824,0.10915888,0.06948389,0.2095629,0.01671135,0.0142638795,0.019111635,0.024480617,0.009515287,0.021622848,0.020136775,0.025349418,0.009187553,0.020829445,0.016743649,0.011919415,0.012337416,0.009605791,0.016850697,0.020254271,0.010563233,0.0136575,0.012543916,0.010014778,0.020586835,0.015129796,0.013455498,0.017117271,0.019214163,0.011581989
